Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-06-26,2.619834268091438,2.578109132563286,2.69049607577226,2.626792664616849,-0.13613358315809587,-0.028392013134367153,-0.01589304997901809,2.2831026028321144,2.2608383136604115,2.330411747480806,2.2898042367872247,-0.11236263072538558
2000-06-27,2.611781306044723,2.610539948377593,2.6946681493206124,2.6482658896753466,-0.017495983243731014,-0.028392013134367153,-0.01589304997901809,2.2756959837174366,2.290839936994046,2.3342253245573312,2.309556597479592,0.005651823443372694
2000-06-28,2.87148933205126,2.829772263282309,2.9470785989959154,2.920707432605041,2.3847804580228282,-0.028392013134367153,-0.01589304997901809,2.5145594501449935,2.4936509107027973,2.5649467379538295,2.5601646736564767,2.395310272206703
2000-06-29,2.946650311153927,2.8135568553751553,2.7558585613631097,2.677120535847704,1.872151416736535,-0.028392013134367153,-0.01589304997901809,2.583687895209156,2.4786500990314844,2.390157788419398,2.3360988321431955,1.885373822534557
2000-06-30,2.7332468169159974,2.785017737458565,2.662682252116579,2.534860419835154,1.7141478928730451,-0.028392013134367153,-0.01589304997901809,2.3874124886840606,2.452248670502202,2.3049879002690434,2.2052394426094466,1.7282002145149122
2000-07-03,2.552726251035485,2.4406024735106238,2.529871244160703,2.5308341901366855,-0.39720274335164024,-0.028392013134367153,-0.01589304997901809,2.221380776873381,2.1336314307441455,2.1835890298631204,2.2015358749854093,-0.3720605212955582
2000-07-05,2.4272342591408536,2.3433100260677024,2.382457978785595,2.2999970207578313,0.5180965136795517,-0.028392013134367153,-0.01589304997901809,2.105960962354042,2.043626560761227,2.048842639670308,1.9891979976210814,0.5384311128618691
2000-07-06,2.284294182811675,2.19737135490332,2.2906723607218487,2.224840733053088,0.020416557436054153,-0.028392013134367153,-0.01589304997901809,1.9744934730754435,1.9086192557733606,1.9649439438914948,1.9200647352255442,0.043365227943224394
2000-07-07,2.284294182811675,2.19737135490332,2.182198448464693,2.1154614929113635,0.7640504878812522,-0.028392013134367153,-0.01589304997901809,1.9744934730754435,1.9086192557733606,1.86579093978753,1.8194511479886866,0.7830932101812794
2000-07-10,2.133301144435782,2.1850476448938836,2.2433888605071908,2.1825653212191702,0.5026491258012222,-0.028392013134367153,-0.01589304997901809,1.835619364691416,1.8972186389063999,1.9217234036400719,1.8811772751361486,0.5230648626165845
2000-07-11,2.15007814869977,2.075431487441526,2.138391676206996,2.102711765532881,0.010159824087763208,-0.028392013134367153,-0.01589304997901809,1.851049821176475,1.79581315205652,1.8257483804363863,1.807723183839734,0.03316236823734994
2000-07-12,2.2467136932603413,2.209695064912757,2.273288720937048,2.2161172353730736,-0.14938013351959042,-0.028392013134367153,-0.01589304997901809,1.9399292505433623,1.9200198726403213,1.949054039380572,1.9120403387006295,-0.12553960338196027
2000-07-13,2.2171861657557224,2.3309863160582656,2.321267566743097,2.350324891988686,0.7010982297536232,-0.028392013134367153,-0.01589304997901809,1.9127716471259597,2.032225943894266,1.992910175817766,2.0354925929770524,0.7204716097193131
2000-07-14,2.3849562083956037,2.7039406979227976,2.512487604375903,2.7569740915339933,1.4331881445302386,-0.028392013134367153,-0.01589304997901809,2.067076212004295,2.377244612181604,2.1676991253617226,2.4095529234396103,1.4487162113977199
2000-07-17,2.7453262599860695,2.8784184870037697,2.842776760287112,2.8368276472202827,0.8363043989233667,-0.028392013134367153,-0.01589304997901809,2.398522417351453,2.5386533456897613,2.469607310935915,2.4830070147360246,0.8549676064898686
2000-07-18,2.8211583192592955,2.687725290015644,2.6863240022239077,2.7274484070785587,-0.2037781929802296,-0.028392013134367153,-0.01589304997901809,2.4682680806805672,2.3622438005192827,2.3265981703947554,2.3823934274991667,-0.17965193623497858
2000-07-19,2.6869422851473903,2.5618937246561324,2.5994058032999052,2.555662606610574,-0.25464660736648015,-0.028392013134367153,-0.01589304997901809,2.344824428781599,2.24583750199809,2.2471486478782388,2.224374542024975,-0.230253163521198
2000-07-20,2.5446732889887707,2.578109132563286,1.2956328194398676,1.2095598107559768,-0.24941442759917964,-0.028392013134367153,-0.01589304997901809,2.2139741577587033,2.2608383136604115,1.0554058100828672,0.9861484316182038,-0.22504846585747257
2000-07-21,1.0427958672765527,0.9688920518573669,0.7567399861110521,0.8109630706076069,13.40844339535649,-0.028392013134367153,-0.01589304997901809,0.8326396929961091,0.7721577640524732,0.5628187704633206,0.619495236412972,13.361071257060077
2000-07-24,0.9421338416926238,0.8839233144238822,0.8610418248198551,0.9075925833708479,4.083951599390209,-0.028392013134367153,-0.01589304997901809,0.7400569540765077,0.6935535109275234,0.6581581974812354,0.7083808594916265,4.085556492063692
2000-07-25,0.8790523056600286,0.8391687886001384,0.6524381474022491,0.5888493989087674,2.0694378140746257,-0.028392013134367153,-0.01589304997901809,0.6820384376797373,0.6521512707359203,0.467479343435881,0.41518175558280856,2.081623970156458
2000-07-26,0.6696752924454563,0.6530159058260159,0.5175411026721974,0.47141769937010614,3.0035480031210984,-0.028392013134367153,-0.01589304997901809,0.4894663407166065,0.479941952823699,0.3441736844821704,0.3071610330886256,3.0108277316287073
2000-07-27,0.5562627436208967,0.5433997483736575,0.34787677837254416,0.32043408567754167,2.365844950301567,-0.028392013134367153,-0.01589304997901809,0.38515645485541067,0.37853646597381907,0.18908821652566316,0.16827724702996175,2.376474223518935
2000-07-28,0.38849270098101524,0.3449231555900983,0.2873817119214386,0.35398599983144485,2.2692572508276476,-0.028392013134367153,-0.01589304997901809,0.23085188998632472,0.19492653119463713,0.1337913488493669,0.1991403105944426,2.2803938523615908
2000-07-31,0.34218816921240813,0.36503026139496836,0.33118848417913604,0.32043408567754167,1.6198856066277476,-0.028392013134367153,-0.01589304997901809,0.18826383007461342,0.2135275376613105,0.17383390820051062,0.16827724702996175,1.6344330423192241
2000-08-01,0.31735820290170536,0.3001686297663541,0.2873817119214386,0.30365812860059005,0.7386370433096607,-0.028392013134367153,-0.01589304997901809,0.16542675447487648,0.153524291003034,0.1337913488493669,0.15284571523847149,0.7578132501003273
2000-08-02,0.27977771335037227,0.3001686297663541,0.2873817119214386,0.2788297121267018,1.0782304252151445,-0.028392013134367153,-0.01589304997901809,0.1308625319427953,0.153524291003034,0.1337913488493669,0.13000704819890554,1.0956229127506967
2000-08-03,0.2126696962944197,0.28784491975691756,0.22201922633058888,0.3372100427544933,1.8436651046830212,-0.028392013134367153,-0.01589304997901809,0.06914070599331108,0.14212367413607296,0.07404530792029929,0.18370877881220218,1.8570371352542743
2000-08-04,0.30460767966107455,0.3163840376735077,0.2957258590181427,0.27413244414515536,0.4153630792417883,-0.028392013134367153,-0.01589304997901809,0.15369960754253223,0.1685251026653552,0.14141850301194314,0.12568621929802812,0.4362372873058635
2000-08-07,0.3126606417077887,0.30406032766407115,0.2484423588034853,0.25333025736973525,0.5849106187738604,-0.028392013134367153,-0.01589304997901809,0.1611062266572104,0.15712448579839416,0.09819796276051973,0.1065511198917502,0.6048942758851564
2000-08-08,0.2502501858457528,0.2028761823234328,0.1962914394490838,0.19025265876039735,0.4002478932499445,-0.028392013134367153,-0.01589304997901809,0.10370492852539227,0.06351942101112311,0.05052824925632466,0.048528560377576156,0.42120149405510116
2000-08-09,0.18716864981315756,0.21519989233286982,0.2178471527822366,0.22380457291430056,0.21936396422398924,-0.028392013134367153,-0.01589304997901809,0.045686412137871744,0.07492003787808382,0.07023173083424886,0.07939162395130718,0.24126766053773643
2000-08-10,0.20797213510050302,0.2106595781188668,0.23105871901868483,0.20300238613888041,-0.42710091343723167,-0.028392013134367153,-0.01589304997901809,0.06482017817564466,0.07071981061083575,0.08230805825912138,0.060256524535778754,-0.40180165080256064
2000-08-11,0.2542766668691101,0.275521209747481,0.2484423588034853,0.31171058799752666,-0.2993692867888862,-0.028392013134367153,-0.01589304997901809,0.10740823808735596,0.13072305726911224,0.09819796276051973,0.160252850495797,-0.2747409364087558
2000-08-14,0.4052697052450034,0.45389069672617016,0.4264508301998426,0.5049696135240094,0.5746538854255695,-0.028392013134367153,-0.01589304997901809,0.24628234647138347,0.29573198558162084,0.2609105848891282,0.3380240966623563,0.594691416179282
2000-08-15,0.5227087350929204,0.4986452225499138,0.4959853893390446,0.4378657852162029,0.13917873306220535,-0.028392013134367153,-0.01589304997901809,0.35429554188529316,0.33713422577322394,0.3244702029042462,0.27629796952414476,0.1615036034849285
2000-08-16,0.4556007180369678,0.4499989988284531,0.43549032288793904,0.5049696135240094,-0.41979247186488206,-0.028392013134367153,-0.01589304997901809,0.29257371593580894,0.29213179078626034,0.2691733352279503,0.3380240966623563,-0.39453159692307116
2000-08-17,0.48043068434767006,0.6932301174357565,0.5390968160053496,0.7062810984474287,2.234126900974755,-0.028392013134367153,-0.01589304997901809,0.31541079153554585,0.5171439657570457,0.36387716606961923,0.5232024780769916,2.245448025190863
2000-08-18,1.4622209738762562,1.398276053238793,1.369339452127422,1.368595883845478,5.6604987181763695,-0.028392013134367153,-0.01589304997901809,1.2184011051873236,1.1693792569354795,1.122779005174511,1.1324393529341934,5.653822773817657
2000-08-21,1.4957749824042323,1.552646736514895,1.5257922101906265,1.6457346947567186,1.837062592120905,-0.028392013134367153,-0.01589304997901809,1.24926201816669,1.3121869839859546,1.2657881457156708,1.3873682580212048,1.8504693024881445
2000-08-22,1.6387150587334116,1.552646736514895,1.64747768868423,1.6457346947567186,0.3402439268982568,-0.028392013134367153,-0.01589304997901809,1.3807295074360397,1.3121869839859546,1.3770174772445087,1.3873682580212048,0.36151269941951986
2000-08-23,1.6044899700348754,1.556538434412612,1.6648613284690306,1.6457346947567186,-0.3690071079531555,-0.028392013134367153,-0.01589304997901809,1.34925137620097,1.3157871787813153,1.3929073817459068,1.3873682580212048,-0.3440129838854823
2000-08-24,1.6387150587334116,1.5649704465243315,1.6516497622325816,1.5954068235258638,-0.4655948074270746,-0.028392013134367153,-0.01589304997901809,1.3807295074360397,1.3235876008529153,1.3808310543210343,1.3410736626652335,-0.44009335504282626
2000-08-25,1.592410526964804,1.524107618598305,1.577943129545028,1.511527038141106,-0.709306418874678,-0.028392013134367153,-0.01589304997901809,1.338141447533578,1.2857855554566728,1.3134578592293904,1.2639160037447816,-0.6825248676492114
2000-08-28,1.4998014634275898,1.4469222769602537,1.5216201366422741,1.520250535821121,-0.18409523100566713,-0.028392013134367153,-0.01589304997901809,1.2529653277194048,1.2143816919314354,1.2619745686296202,1.2719404002696966,-0.1600723593095353
2000-08-29,1.5212760288854945,1.7796624472150449,1.6085383355662768,1.8134942655262347,0.7710267275671164,-0.028392013134367153,-0.01589304997901809,1.2727163120221296,1.5221983472944187,1.3414240911556616,1.5416835758713587,0.7900328070662466
2000-08-30,1.8353415487073526,1.7757707493173278,1.7740305863175776,1.70411502538451,-0.2875345944652749,-0.028392013134367153,-0.01589304997901809,1.5615744574668262,1.5185981524900665,1.4926959820356434,1.4410699886345018,-0.2629684059789007
2000-08-31,1.7219289998827925,1.6577225797532498,1.6954565344902792,1.679286608910622,-0.27918802197878995,-0.028392013134367153,-0.01589304997901809,1.45726457161488,1.4093922435685862,1.420873613672178,1.4182313215856857,-0.2546656739915292
2000-09-01,1.6595185440207565,1.69469370978156,1.7218796669631762,1.7383379778214918,-0.42107975418517346,-0.028392013134367153,-0.01589304997901809,1.3998632734830618,1.443594094169469,1.445026268521923,1.4725503134758218,-0.3958121177768449
2000-09-05,1.726626561076709,1.6823699997721235,1.7997583731990823,1.7336407098399453,-0.8750336366773326,-0.028392013134367153,-0.01589304997901809,1.4615850994325463,1.4321934773025082,1.5162130406996173,1.4682294845749444,-0.8473816007914985
2000-09-06,1.726626561076709,1.6739379876604035,1.6996286080386314,1.6121827806028155,-0.7959695868925972,-0.028392013134367153,-0.01589304997901809,1.4615850994325463,1.4243930552398996,1.4246871907582284,1.3565051944474744,-0.7687328360952032
2000-09-07,1.6132140122521494,1.6577225797532498,1.6606892549206782,1.7383379778214918,-0.8426439524140716,-0.028392013134367153,-0.01589304997901809,1.357275213571351,1.4093922435685862,1.3890938046693813,1.4725503134758218,-0.8151620438255792
2000-09-08,1.650794501803483,1.588969250226919,1.6516497622325816,1.5618549093719607,-0.887159005655973,-0.028392013134367153,-0.01589304997901809,1.3918394361034323,1.3457888021149491,1.3808310543210343,1.3102105991007527,-0.8594432810915607
2000-09-11,1.5461059951961968,1.4553542890719737,1.4347019377182717,1.3940953386024446,-0.4872294555007054,-0.028392013134367153,-0.01589304997901809,1.2955533876218666,1.2221821139940439,1.1825250461131038,1.1558952812505987,-0.46161436681108775
2000-09-12,1.3320314207877084,1.382709261647926,1.3651673785790697,1.2766636390637833,-0.5489359565453048,-0.028392013134367153,-0.01589304997901809,1.0986607628410694,1.1549784777360548,1.1189654280979855,1.0478745587564156,-0.5229967535435955
2000-09-13,1.3951129568203036,1.3094156179075915,1.265037613418619,1.2766636390637833,-0.26120759469133414,-0.028392013134367153,-0.01589304997901809,1.156679279237839,1.0871748090151694,1.0274395781565966,1.0478745587564156,-0.23677968916301242
2000-09-14,1.3192808975470771,1.3418464337218987,1.404106731697023,1.3269915102946381,-0.2421475112582865,-0.028392013134367153,-0.01589304997901809,1.0869336159179739,1.117176432339812,1.1545588141868326,1.0941691541123868,-0.2178197191022984
2000-09-15,1.3239784587409937,1.443030579062537,1.4082788052453747,1.4108712956793963,-0.15756060505702704,-0.028392013134367153,-0.01589304997901809,1.091254143726391,1.2107814971360746,1.1583723912728832,1.1713268130328387,-0.13367710687207066
2000-09-18,1.4206140033015657,1.3703855516384889,1.1913309807310646,1.2095598107559768,0.24020963281286234,-0.028392013134367153,-0.01589304997901809,1.1801335731025275,1.1435778608780856,0.9600663830554278,0.9861484316182038,0.2620038369440076
2000-09-19,1.1810383824118151,1.1310461309289026,1.1565637011614636,1.2015073513590402,-0.39620613768057245,-0.028392013134367153,-0.01589304997901809,0.9597866544570419,0.9221658807026606,0.9282865740526312,0.9787412963608786,-0.37106915031199145
2000-09-20,1.1810383824118151,1.123262735133469,1.1391800613766632,1.1089040682942672,-0.9069665433365163,-0.028392013134367153,-0.01589304997901809,0.9597866544570419,0.9149654911029482,0.9123966695512331,0.8935592409062615,-0.8791467793899497
2000-09-21,1.1179568463792193,1.0415370792814147,0.8088909054654536,0.8069368409091383,-0.5076183464913065,-0.028392013134367153,-0.01589304997901809,0.9017681380602715,0.8393614003104624,0.6104884839675158,0.6157916687889338,-0.48189616484989084
2000-09-22,0.8119442886040761,0.8715996044144456,0.8693859719165592,0.9411444975247512,-0.29359727895459514,-0.028392013134367153,-0.01589304997901809,0.6203166117302534,0.6821528940695546,0.6657853516438117,0.7392439230653576,-0.2689992461289317
2000-09-25,0.958910845956612,0.9974311697739571,0.8916370308411039,0.8277390276845584,-0.7323944502176483,-0.028392013134367153,-0.01589304997901809,0.7554874105615661,0.7985591925817555,0.6861244294075066,0.6349267681952121,-0.7054916287685077
